contributors
"[{'contributors_names': ['roobert'], 'contributions_count': [21]}]"
"[{'contributors_names': ['itsevin'], 'contributions_count': [11]}]"
"[{'contributors_names': ['vinodsharma10x', 'roramigator', 'thisisazeez'], 'contributions_count': [12, 3, 3]}]"
"[{'contributors_names': ['marktoda', 'amarcu', 'snreynolds', '0xNB-dev', 'nicolasembleton', 'saucepoint'], 'contributions_count': [29, 14, 3, 1, 1, 1]}]"
"[{'contributors_names': ['n132'], 'contributions_count': [2]}]"
"[{'contributors_names': ['emargin'], 'contributions_count': [104]}]"
"[{'contributors_names': ['yundingw', 'rrrrr4788', 'ZihaoCai123', 'Thewarmsunshine', 'hyu2950', 'yahaha-233', 'James-Zhang-23'], 'contributions_count': [68, 54, 38, 23, 18, 6, 3]}]"
"[{'contributors_names': ['EliteMandy'], 'contributions_count': [16]}]"
"[{'contributors_names': ['ashen-sensored'], 'contributions_count': [2]}]"
"[{'contributors_names': ['Vapok', 'DeathDaisy', 'rysson', 'lopezp9492'], 'contributions_count': [236, 2, 2, 1]}]"
"[{'contributors_names': ['hwchase17', 'agola11', 'raceronskis', 'eltociear', 'sangyh', 'sid77x'], 'contributions_count': [11, 2, 2, 1, 1, 1]}]"
"[{'contributors_names': ['wtq2255', 'liufeigit', 'LiweiDong', 'vanvcool'], 'contributions_count': [53, 21, 14, 6]}]"
"[{'contributors_names': ['Nutlope', 'smaeda-ks', 'chuanyu0201', 'steven-tey', 'tedspare'], 'contributions_count': [54, 4, 2, 1, 1]}]"
"[{'contributors_names': ['edtechre', 'albertandking'], 'contributions_count': [604, 17]}]"
"[{'contributors_names': ['ds300', 'steveruizok', 'MitjaBezensek', 'icarusgk', 'SomeHats', 'susiwen8', 'tomi-bigpi'], 'contributions_count': [87, 16, 1, 1, 1, 1, 1]}]"
"[{'contributors_names': ['MauroToscano', 'unbalancedparentheses', 'schouhy', 'xqft', 'pablodeymo', 'jrchatruc', 'ajgara', 'diegokingston', 'mpaulucci', 'gabrielbosio', 'MegaRedHand', 'ilitteri', 'entropidelic', 'FranFiuba', 'Oppen', 'IAvecilla', 'tcoratger', 'daphneherlambda', 'AminArria', 'GianfrancoBazzani', 'matias-gonz', 'feltroidprime', 'fmoletta', 'ElFantasma', 'h3lio5', 'AleksanderMisztal', 'jsign', 'jpcenteno', 'juanbono', 'Juan-M-V'], 'contributions_count': [47, 27, 22, 17, 17, 13, 13, 12, 12, 11, 10, 8, 8, 5, 5, 5, 4, 4, 3, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1]}]"
"[{'contributors_names': ['asdfugil', 'itsnebulalol', 'plooshi', 'mineek', '0xallie', 'junepark678', 'samiiau', 'BananaOnGitHub', 'ryanfortner', '0x6ff', 'iCrazeiOS'], 'contributions_count': [236, 13, 11, 5, 4, 4, 3, 2, 1, 1, 1]}]"
"[{'contributors_names': ['jczic', 'happenpappen'], 'contributions_count': [183, 16]}]"
"[{'contributors_names': ['fishslot', 'takahiroanno', 'sumof2primes', 'eltociear'], 'contributions_count': [76, 3, 2, 1]}]"
"[{'contributors_names': ['devongovett', 'sno2'], 'contributions_count': [8, 1]}]"
"[{'contributors_names': ['Ruimve', 'github-actions[bot]'], 'contributions_count': [51, 7]}]"
404
"[{'contributors_names': ['eli64s'], 'contributions_count': [250]}]"
"[{'contributors_names': ['renancaraujo', 'dependabot[bot]', 'KyleFin'], 'contributions_count': [19, 16, 1]}]"
"[{'contributors_names': ['likakuli', 'ryansxy', 'fanhaouu'], 'contributions_count': [51, 10, 1]}]"
"[{'contributors_names': ['reevald'], 'contributions_count': [56]}]"
"[{'contributors_names': ['david-reborn'], 'contributions_count': [59]}]"
"[{'contributors_names': ['ChetanXpro', 'harshitethic'], 'contributions_count': [9, 7]}]"
"[{'contributors_names': ['renky', 'khanalpride'], 'contributions_count': [44, 1]}]"
"[{'contributors_names': ['theodorusclarence', 'rizqitsani', 'depfu[bot]', 'winatungmiharja', 'snymnd', 'ppdbultimate'], 'contributions_count': [58, 25, 3, 2, 1, 1]}]"
"[{'contributors_names': ['Misaka-blog'], 'contributions_count': [14]}]"
"[{'contributors_names': ['cketti', 'JakeWharton', 'bitPogo'], 'contributions_count': [57, 9, 1]}]"
"[{'contributors_names': ['tiendung', 'GLOMQuyet'], 'contributions_count': [254, 12]}]"
"[{'contributors_names': ['hoochanlon', 'DreamBroke'], 'contributions_count': [1494, 4]}]"
"[{'contributors_names': ['BSWANG', 'Lyt99', 'chickenpretty', 'Kyle596', 'dependabot[bot]', 'zengyuxing007', 'zmquan'], 'contributions_count': [28, 20, 9, 1, 1, 1, 1]}]"
"[{'contributors_names': ['CreepyMemes', '0xB0C5'], 'contributions_count': [109, 3]}]"
"[{'contributors_names': ['0xdude', 'xtremetom'], 'contributions_count': [8, 3]}]"
"[{'contributors_names': ['ChrisBop'], 'contributions_count': [2]}]"
"[{'contributors_names': ['nateraw', 'alvarobartt'], 'contributions_count': [77, 1]}]"
"[{'contributors_names': ['driesvints'], 'contributions_count': [26]}]"
"[{'contributors_names': ['taishi55', 'thomasleveil'], 'contributions_count': [43, 1]}]"
"[{'contributors_names': ['renovate[bot]', 'bahmutov', 'vallme2003'], 'contributions_count': [38, 33, 1]}]"
"[{'contributors_names': ['IcterusGames'], 'contributions_count': [42]}]"
"[{'contributors_names': ['gfwcross'], 'contributions_count': [23]}]"
"[{'contributors_names': ['ntnj'], 'contributions_count': [10]}]"
"[{'contributors_names': ['dyng'], 'contributions_count': [50]}]"
"[{'contributors_names': ['Eptagone', 'khalidabuhakmeh', 'dependabot[bot]', 'divyeshio', 'frisksitron', 'bbrandt', 'Newex', 'mattwcole', 'triforcely', 'orialmog'], 'contributions_count': [47, 12, 3, 2, 2, 1, 1, 1, 1, 1]}]"
"[{'contributors_names': ['bethanycable', 'MetaBrian', 'daniel-doody', 'KelvinShamy', 'sxhanx'], 'contributions_count': [200, 121, 77, 72, 68]}]"
"[{'contributors_names': ['vikiboss', 'dependabot[bot]'], 'contributions_count': [522, 1]}]"
"[{'contributors_names': ['WebDevSimplified'], 'contributions_count': [3]}]"
"[{'contributors_names': ['maxh', 'dependabot[bot]'], 'contributions_count': [49, 31]}]"
"[{'contributors_names': ['43081j'], 'contributions_count': [46]}]"
"[{'contributors_names': ['kspalaiologos'], 'contributions_count': [40]}]"
"[{'contributors_names': ['Xrvitd', 'Frank-ZY-Dou', 'ningnawang'], 'contributions_count': [45, 1, 1]}]"
"[{'contributors_names': ['laohuan12138'], 'contributions_count': [5]}]"
"[{'contributors_names': ['maykbrito'], 'contributions_count': [5]}]"
"[{'contributors_names': ['aryamansharda'], 'contributions_count': [52]}]"
"[{'contributors_names': ['z-bool'], 'contributions_count': [13]}]"
"[{'contributors_names': ['schombert', 'wxwisiasdf', 'Breijz', 'coderguy57', 'Masterchef118', 'nuruvilu', 'NicholasLN', 'yrenum', 'bruno-cabrera98', 'jbak920', 'stevezxc', 'MatiRg', 'Makkkkus', 'BrickPi', 'JannoOnink', 'MeizhouWan', 'Ivysaur-Mrquestionmarks', 'JmanThunder'], 'contributions_count': [1274, 756, 315, 180, 156, 153, 53, 43, 16, 13, 12, 6, 4, 4, 3, 2, 2, 1]}]"
"[{'contributors_names': ['netbsduser', 'czapek1337'], 'contributions_count': [213, 10]}]"
"[{'contributors_names': ['jackMort'], 'contributions_count': [16]}]"
"[{'contributors_names': ['sec-an'], 'contributions_count': [27]}]"
"[{'contributors_names': ['hoainam10th123'], 'contributions_count': [21]}]"
"[{'contributors_names': ['MiniGlome'], 'contributions_count': [7]}]"
"[{'contributors_names': ['leo-lox', 'jshukiw', 'lucagoslar', 'williamd1k0'], 'contributions_count': [161, 1, 1, 1]}]"
"[{'contributors_names': ['idoubi'], 'contributions_count': [3]}]"
"[{'contributors_names': ['GavinLonDigital'], 'contributions_count': [2]}]"
"[{'contributors_names': ['zhzyker', 'Becivells', '0xf4n9x'], 'contributions_count': [2, 2, 1]}]"
"[{'contributors_names': ['dchristl', 'plones'], 'contributions_count': [134, 4]}]"
"[{'contributors_names': ['ItsEthra'], 'contributions_count': [66]}]"
"[{'contributors_names': ['lambdalisue', 'uga-rosa', 'hokorobi'], 'contributions_count': [41, 4, 1]}]"
"[{'contributors_names': ['RitaDias', 'ninaandal', 'stipsan', 'robinpyon', 'renovate[bot]', 'snorrees', 'github-actions[bot]', 'ecospark[bot]', 'Nautman', 'JamesSingleton', 'zacnomore'], 'contributions_count': [112, 37, 21, 19, 18, 6, 3, 2, 1, 1, 1]}]"
"[{'contributors_names': ['kriomant', 'thomas-louvigne', '43615', 'sidevesh', 'ThomasRinsma'], 'contributions_count': [35, 2, 1, 1, 1]}]"
"[{'contributors_names': ['yukibtc', 'mgravitt'], 'contributions_count': [486, 72]}]"
"[{'contributors_names': ['ipriyam26'], 'contributions_count': [12]}]"
"[{'contributors_names': ['joschan21'], 'contributions_count': [3]}]"
"[{'contributors_names': ['sayedhany'], 'contributions_count': [31]}]"
"[{'contributors_names': ['jvns'], 'contributions_count': [13]}]"
"[{'contributors_names': ['Smoothex'], 'contributions_count': [8]}]"
"[{'contributors_names': ['Hector-Chong'], 'contributions_count': [58]}]"
"[{'contributors_names': ['TaeryungLee'], 'contributions_count': [6]}]"
"[{'contributors_names': ['jackdotink', 'StrangeEggs'], 'contributions_count': [3, 1]}]"
"[{'contributors_names': ['Spico197', 'guangyusong'], 'contributions_count': [14, 2]}]"
"[{'contributors_names': ['KARPED1EM', 'tanakanira0118', 'soukunsandesu', 'tukasa0001', 'Masami4711', 'kou-hetare', 'yurinakira', 'shu-TownofHost', 'tampopo-dandelion', 'integral6174', 'mii-47', 'Tommy-XL', 'ykundesu', 'NCSIMON', 'NetherDragonTw', 'Kihi1120', 'Huier-Huang', 'tugaru1975', 'TAKUGG', 'schwKatz', 'xyjx001', 'Filipianosol', 'commandf1', 'Xieiawa', 'Hyz-sui', 'SHAAARKY', 'mbaier1'], 'contributions_count': [1688, 1666, 1499, 1061, 482, 396, 226, 179, 168, 146, 55, 46, 34, 28, 26, 21, 14, 11, 10, 6, 6, 2, 2, 2, 1, 1, 1]}]"
"[{'contributors_names': ['GergesHany'], 'contributions_count': [150]}]"
"[{'contributors_names': ['seb-icp', 'CapuzR', 'picsoung', 'InternetComputerOG', 'roelstorms', '0smak', 'venkkatesh-sekar', 'crs26', 'harveyjavier', 'Pseudoman21', 'letmejustputthishere'], 'contributions_count': [57, 21, 10, 8, 5, 5, 2, 1, 1, 1, 1]}]"
"[{'contributors_names': ['gqbre'], 'contributions_count': [13]}]"
"[{'contributors_names': ['gmongaras'], 'contributions_count': [69]}]"
"[{'contributors_names': ['wangsrGit119'], 'contributions_count': [19]}]"
"[{'contributors_names': ['Qengineering'], 'contributions_count': [10]}]"
"[{'contributors_names': ['haritkapadia'], 'contributions_count': [6]}]"
"[{'contributors_names': ['heckj', 'nugmanoff'], 'contributions_count': [58, 58]}]"
"[{'contributors_names': ['kpanot', 'matthieu-crouzet', 'renovate[bot]', 'cpaulve-1A', 'mrednic-1A', 'vscaiceanu-1a', 'fpaul-1A', 'pginoux-1A', 'otter-cascading[bot]', 'dependabot[bot]', 'jbourgeois-1A', 'nhoffmann-1A', 'alexandre-mazurier-ama', 'guillaume-goulet', 'rglearns', 'sdo-1A', 'RubenHouri'], 'contributions_count': [276, 136, 74, 66, 43, 42, 41, 27, 13, 6, 6, 4, 2, 2, 2, 2, 1]}]"
"[{'contributors_names': ['W1lliam1337'], 'contributions_count': [7]}]"
"[{'contributors_names': ['alimpk', 'nedaraad'], 'contributions_count': [36, 2]}]"
"[{'contributors_names': ['fscarmen2'], 'contributions_count': [14]}]"
"[{'contributors_names': ['vishalbalaji', 'icflorescu'], 'contributions_count': [8, 1]}]"
"[{'contributors_names': ['jameswenzel'], 'contributions_count': [19]}]"
"[{'contributors_names': ['Kushalbhavsar'], 'contributions_count': [6]}]"
"[{'contributors_names': ['pedro-rivas'], 'contributions_count': [2]}]"
"[{'contributors_names': ['srcnalt'], 'contributions_count': [14]}]"
"[{'contributors_names': ['northwang-lucky', 'zm0201', 'whalesink'], 'contributions_count': [199, 9, 2]}]"
"[{'contributors_names': ['QingKong-s', 'AlongsCode', 'zjljaycn'], 'contributions_count': [48, 6, 1]}]"
"[{'contributors_names': ['FaceMe-Alan'], 'contributions_count': [5]}]"
"[{'contributors_names': ['zombie-einstein', 'jeremiecoullon'], 'contributions_count': [6, 4]}]"
"[{'contributors_names': ['0xB0C5'], 'contributions_count': [3]}]"
"[{'contributors_names': ['posva'], 'contributions_count': [10]}]"
"[{'contributors_names': ['Erfaniaa', 'imaNNeo', 'smzerehpoush', 'sasanyasari'], 'contributions_count': [19, 1, 1, 1]}]"
"[{'contributors_names': ['YugwonWon', 'gih2yun'], 'contributions_count': [3, 1]}]"
"[{'contributors_names': ['HyunCafe'], 'contributions_count': [408]}]"
"[{'contributors_names': ['hklee93', 'aurelienshz'], 'contributions_count': [10, 6]}]"
"[{'contributors_names': ['donn', 'kareefardi', 'hpretl'], 'contributions_count': [122, 5, 1]}]"
"[{'contributors_names': ['estefaniacn'], 'contributions_count': [4]}]"
"[{'contributors_names': ['ananddubey1999'], 'contributions_count': [46]}]"
"[{'contributors_names': ['janick'], 'contributions_count': [73]}]"
"[{'contributors_names': ['aggalex'], 'contributions_count': [13]}]"
"[{'contributors_names': ['Papaew'], 'contributions_count': [3]}]"
"[{'contributors_names': ['kxxt', 'mend-bolt-for-github[bot]'], 'contributions_count': [80, 1]}]"
"[{'contributors_names': ['feeeei'], 'contributions_count': [1]}]"
"[{'contributors_names': ['talha-akram'], 'contributions_count': [7]}]"
"[{'contributors_names': ['dominikbuenger', 'laves', 'ksyeo1010', 'ErisMik', 'mrrostam', 'kenarsa'], 'contributions_count': [55, 21, 10, 6, 5, 3]}]"
"[{'contributors_names': ['AnnulusGames'], 'contributions_count': [9]}]"
"[{'contributors_names': ['CDAGaming'], 'contributions_count': [9]}]"
"[{'contributors_names': ['troyedwardsjr'], 'contributions_count': [33]}]"
"[{'contributors_names': ['avaer', 'gonnavis', 'lalalune', 'jakezira', 'arya3d', 'TheoTheDev', 'chrislatorres', 'ctrlaltdavid', 'tcm390', 'abeersaqib94', 'shu8', 'allcontributors[bot]', 'abeersaqib', 'mujabmuneeb', 'alisaad673', 'Loryhoof', 'plankatron', 'aerydna', 'patriboz', 'torchesburn', 'pdragozov', 'skaljac', 'rob-webaverse', 'robert-rdl', 'mwmwmw', 'mavisakalyan', 'vernigora2k', 'AGoblinKing', 'belopot', 'ronplaymeta'], 'contributions_count': [13904, 1434, 737, 344, 217, 146, 139, 107, 95, 90, 89, 88, 80, 79, 66, 51, 46, 45, 45, 41, 41, 37, 36, 35, 34, 33, 31, 28, 25, 25]}]"
"[{'contributors_names': ['Arnklit'], 'contributions_count': [4]}]"
"[{'contributors_names': ['landabaso', '0xbrito'], 'contributions_count': [144, 2]}]"
"[{'contributors_names': ['SebastiaanWouters'], 'contributions_count': [76]}]"
"[{'contributors_names': ['kPatch', 'cricel', 'CapCap', 'banool', '0xjinn', 'clay-aptos', 'gregnazario', 'jasonhedman'], 'contributions_count': [540, 76, 6, 3, 3, 1, 1, 1]}]"
"[{'contributors_names': ['fzaninotto'], 'contributions_count': [6]}]"
"[{'contributors_names': ['clauverjat', 'mbrunel', 'JoFrost', 'gemini-15', 'Knulpinette', 'ShannonSD', 'lyie28', 'kbamponsem'], 'contributions_count': [128, 56, 41, 21, 14, 12, 9, 6]}]"
"[{'contributors_names': ['Diegovsky'], 'contributions_count': [20]}]"
"[{'contributors_names': ['Displax'], 'contributions_count': [20]}]"
"[{'contributors_names': ['808Mak1r'], 'contributions_count': [2]}]"
"[{'contributors_names': ['Moses-chibuike'], 'contributions_count': [3]}]"
"[{'contributors_names': ['killagu', 'gemwuu', 'fengmk2'], 'contributions_count': [12, 8, 1]}]"
"[{'contributors_names': ['camenduru'], 'contributions_count': [12]}]"
"[{'contributors_names': ['yaegassy', 'dependabot[bot]'], 'contributions_count': [143, 2]}]"
"[{'contributors_names': ['alangrainger'], 'contributions_count': [5]}]"
"[{'contributors_names': ['DapperDino'], 'contributions_count': [4]}]"
"[{'contributors_names': ['chriswk', 'sighphyre', 'renovate[bot]', 'nunogois', 'gastonfournier', 'gardleopard', 'shadone', 'thomasheartman', 'dependabot[bot]'], 'contributions_count': [173, 42, 39, 9, 5, 2, 1, 1, 1]}]"
"[{'contributors_names': ['ntgmc', 'MilvusSky'], 'contributions_count': [202, 1]}]"
"[{'contributors_names': ['Maddiaa0'], 'contributions_count': [4]}]"
"[{'contributors_names': ['repository'], 'contributions_count': [113]}]"
"[{'contributors_names': ['mohanajuhi166', 'Baxi19', 'jchirinosodio', 'Sleeknoah', 'microsoftopensource', 'dependabot[bot]'], 'contributions_count': [24, 12, 11, 8, 5, 1]}]"
"[{'contributors_names': ['linusg', 'Xexxa', 'hjalves'], 'contributions_count': [12, 3, 1]}]"
"[{'contributors_names': ['FernandoFerraretto', 'rodrigonogueira4'], 'contributions_count': [14, 8]}]"
"[{'contributors_names': ['Vesuri'], 'contributions_count': [647]}]"
"[{'contributors_names': ['vinadevs', 'nhatvu148', 'nagakura1998'], 'contributions_count': [40, 14, 5]}]"
"[{'contributors_names': ['sindresorhus'], 'contributions_count': [2]}]"
"[{'contributors_names': ['kekeimiku'], 'contributions_count': [17]}]"
"[{'contributors_names': ['chaoticbob', 'loosche'], 'contributions_count': [252, 116]}]"
"[{'contributors_names': ['itSubeDibesh'], 'contributions_count': [84]}]"
"[{'contributors_names': ['nhedger', 'github-actions[bot]'], 'contributions_count': [28, 15]}]"
"[{'contributors_names': ['kaje94'], 'contributions_count': [72]}]"
"[{'contributors_names': ['alexrame'], 'contributions_count': [1]}]"
"[{'contributors_names': ['raghavan'], 'contributions_count': [3]}]"
"[{'contributors_names': ['miltonhit'], 'contributions_count': [11]}]"
"[{'contributors_names': ['illia-stv', 'Dumluregn', 'usqr', 'oleq', 'mlewand', 'pszczesniak', 'mmotyczynska', 'Mgsy'], 'contributions_count': [19, 14, 12, 9, 8, 3, 2, 1]}]"
"[{'contributors_names': ['lucasfontesgaspareto', 'alissonfelipeee'], 'contributions_count': [109, 1]}]"
"[{'contributors_names': ['vjgpt', 'abishekk92', 'wei1769', 'dependabot[bot]', 'munanadi'], 'contributions_count': [205, 5, 1, 1, 1]}]"
"[{'contributors_names': ['QianShi-ffg', 'mengxinssfd', 'Jiang-Xia', 'ST-log', 'xiaobailong007', 'versoon', 'dependabot[bot]'], 'contributions_count': [115, 54, 15, 15, 8, 6, 4]}]"
"[{'contributors_names': ['lixsh6'], 'contributions_count': [6]}]"
"[{'contributors_names': ['wontaeyoung', 'ValseLee', 'guguhanogu', 'jekyun-park', 'dahae0320', 'yeseul321', 'lianne-b', 'nedpark'], 'contributions_count': [710, 425, 272, 232, 230, 99, 35, 1]}]"
"[{'contributors_names': ['N0I0C0K'], 'contributions_count': [5]}]"
"[{'contributors_names': ['zhicheng-ning', 'dongzhengyu816', 'coder-zc', 'ruirui-wang-study'], 'contributions_count': [22, 6, 6, 1]}]"
"[{'contributors_names': ['dabeaz', 'maxnoe'], 'contributions_count': [3, 1]}]"
"[{'contributors_names': ['yasgo'], 'contributions_count': [65]}]"
"[{'contributors_names': ['shamspias'], 'contributions_count': [50]}]"
"[{'contributors_names': ['RobertNotRob'], 'contributions_count': [10]}]"
"[{'contributors_names': ['dangf15'], 'contributions_count': [13]}]"
"[{'contributors_names': ['sxmxta'], 'contributions_count': [9]}]"
"[{'contributors_names': ['fpetric', 'lmark1'], 'contributions_count': [15, 2]}]"
"[{'contributors_names': ['SocialComplexityLab', 'suneman', 'wlindgreen'], 'contributions_count': [37, 3, 2]}]"
"[{'contributors_names': [], 'contributions_count': []}]"
"[{'contributors_names': ['CravingCrates', 'andre-angelo', 'prinzlf', 'kimo-supremo'], 'contributions_count': [57, 12, 6, 5]}]"
"[{'contributors_names': ['dkrest1', 'EAconcepts', 'Josh-Savvy'], 'contributions_count': [114, 30, 4]}]"
"[{'contributors_names': ['QueenterJuma'], 'contributions_count': [3]}]"
"[{'contributors_names': ['nealfennimore', 'dependabot[bot]'], 'contributions_count': [137, 2]}]"
"[{'contributors_names': ['f1shy-dev', 'naturecodevoid', 'Dadoum', 'JoeMatt'], 'contributions_count': [22, 12, 11, 3]}]"
"[{'contributors_names': ['mtomassoli'], 'contributions_count': [6]}]"
"[{'contributors_names': ['Richard-Zhang1019', 'Sunny-117', 'SnowingFox', 'RicardoErii', 'object-kaz', 'JohannaYe', 'meritbox', 'kiraraty'], 'contributions_count': [122, 18, 14, 11, 7, 5, 2, 1]}]"
